location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Elazig","ElaziĞ",7.5,38,39.25,8.9053,9.889141,6.4758,6.588
"Elazig","ElaziĞ",6.5,39.25,38.75,3.9748,4.413929,5.6513,5.754488
"Elazig","ElaziĞ",6.5,37.6,39.95,1.3702,1.521577,4.6679,4.759309
"Elazig","ElaziĞ",6.5,38.2,39.2,3.869,4.29644,5.6249,5.7278
"Elazig","ElaziĞ",6.5,39.3,39.55,2.4164,2.683359,5.1768,5.274518
"Elazig","ElaziĞ",7.5,38.3,37.8,5.4026,5.999469,5.9569,6.063505
"Elazig","ElaziĞ",6.5,39.55,38.15,1.766,1.961104,4.8913,4.985557
"Elazig","ElaziĞ",6,39.25,38.4,1.3037,1.44773,4.6249,4.71575
"Elazig","ElaziĞ",6.5,39.95,39.15,1.8548,2.059715,4.9353,5.030083
"Elazig","ElaziĞ",8,38.5,39.55,13.664,15.17357,6.9414,7.05828
"Elazig","ElaziĞ",7.5,38.8,39.5,9.8234,10.90867,6.5808,6.694074
"Elazig","ElaziĞ",6,39,38.35,1.4222,1.579322,4.7002,4.792093
"Elazig","ElaziĞ",6.5,40.2,39.6,1.3696,1.520911,4.6675,4.758924
"Elazig","ElaziĞ",7.5,39.85,38.9,6.8343,7.589341,6.1977,6.306924
"Elazig","ElaziĞ",8,38.9,39.65,12.453,13.82878,6.8388,6.954694
"Elazig","ElaziĞ",8,37.35,38.45,8.9225,9.908241,6.4779,6.590076
"Elazig","ElaziĞ",6,38.8,37.85,.77071,.8558566,4.1864,4.27149
"Elazig","ElaziĞ",7,37.9,37.85,2.8412,3.15509,5.3283,5.427826
"Elazig","ElaziĞ",7.5,38.25,40.05,5.513,6.122066,5.9774,6.084222
"Elazig","ElaziĞ",6,38.95,38.85,4.8659,5.403475,5.8516,5.957039
"Elazig","ElaziĞ",6.5,37.35,38.4,1.5162,1.683707,4.7562,4.848767
"Elazig","ElaziĞ",6.5,39,38.5,3.6745,4.080452,5.5746,5.67699
